condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,38502,38502,0,235054.453,0.902,0.124,-0.395,0.124,0,0,399,0,197,0,0,609,45,0.000,20,0,14.494,0.450,6.040,-13.160,0.640,-0.041,-0.172,0.986,0.300,-0.336,-0.220,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38518,38518,0,235059.453,0.903,0.124,-0.393,0.124,0,0,383,0,181,0,0,571,45,0.000,20,0,14.379,0.464,6.340,-12.780,1.800,-0.030,-0.175,0.979,0.300,-0.354,-0.260,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38518,38518,0,235064.453,0.903,0.124,-0.392,0.124,0,0,365,0,167,0,0,543,45,0.000,20,0,14.264,0.480,6.520,-12.540,1.920,-0.022,-0.176,0.984,0.304,-0.372,-0.346,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38518,38518,0,235069.453,0.904,0.124,-0.391,0.124,0,0,342,0,151,0,0,509,45,0.000,20,0,14.547,0.524,7.260,-12.420,2.160,-0.017,-0.183,0.978,0.332,-0.406,-0.356,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38518,38518,0,235074.453,0.904,0.124,-0.390,0.125,0,0,337,0,139,0,0,500,45,0.000,20,0,14.232,0.590,7.680,-11.880,1.560,-0.008,-0.184,0.973,0.338,-0.484,-0.402,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38567,38567,0,235079.453,0.905,0.124,-0.389,0.125,0,0,317,0,120,0,0,477,45,0.000,20,0,14.948,0.604,8.100,-12.540,0.760,-0.009,-0.183,0.973,0.332,-0.504,-0.460,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38567,38567,0,235084.453,0.905,0.124,-0.387,0.125,0,0,314,0,111,0,0,467,45,0.000,20,0,14.681,0.592,8.100,-12.240,0.340,-0.008,-0.180,0.969,0.310,-0.504,-0.474,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38567,38567,0,235089.453,0.905,0.124,-0.386,0.126,0,0,311,0,99,0,0,439,45,0.000,20,0,12.920,0.561,5.920,-11.440,-1.000,-0.006,-0.174,0.971,0.304,-0.472,-0.478,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38567,38567,0,235094.453,0.906,0.124,-0.385,0.126,0,0,308,0,99,0,0,427,45,0.000,20,0,13.438,0.521,4.680,-12.420,-2.100,-0.011,-0.172,0.979,0.302,-0.424,-0.478,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235099.453,0.906,0.124,-0.384,0.126,0,0,308,0,100,0,0,409,45,0.000,20,0,12.674,0.496,4.260,-11.500,-3.200,-0.009,-0.171,0.984,0.304,-0.392,-0.366,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235104.453,0.907,0.124,-0.383,0.127,0,0,299,0,93,0,0,405,45,0.000,20,0,12.628,0.509,3.400,-11.200,-4.740,-0.009,-0.170,0.999,0.334,-0.384,-0.330,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235109.453,0.907,0.124,-0.382,0.127,0,0,299,0,82,0,0,381,45,0.000,20,0,13.515,0.533,4.440,-11.320,-5.900,-0.013,-0.173,1.003,0.370,-0.384,-0.202,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235114.453,0.908,0.124,-0.380,0.128,0,0,293,0,71,0,0,380,45,0.000,20,0,15.167,0.528,6.760,-11.820,-6.680,-0.018,-0.168,1.008,0.370,-0.376,-0.128,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235119.453,0.908,0.124,-0.379,0.128,0,0,285,0,64,0,0,349,45,0.000,20,0,15.197,0.493,7.440,-11.680,-6.260,-0.023,-0.168,0.999,0.364,-0.332,-0.076,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38582,38582,0,235124.453,0.908,0.124,-0.378,0.129,0,0,282,0,51,0,0,337,45,0.000,20,0,15.535,0.390,9.080,-11.500,-5.160,-0.025,-0.168,0.997,0.244,-0.304,-0.070,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235129.453,0.909,0.124,-0.377,0.129,0,0,277,0,47,0,0,327,45,0.000,20,0,15.913,0.356,9.260,-12.540,-3.200,-0.026,-0.165,0.990,0.194,-0.298,-0.076,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235134.453,0.909,0.124,-0.376,0.130,0,0,273,0,43,0,0,311,45,0.000,20,0,14.964,0.292,9.140,-11.820,-0.820,-0.021,-0.162,0.982,0.134,-0.260,-0.104,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235139.453,0.910,0.124,-0.375,0.130,0,0,265,0,39,0,0,299,45,0.000,20,0,13.698,0.282,7.320,-11.560,0.640,-0.008,-0.155,0.975,0.134,-0.248,-0.186,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235144.453,0.910,0.124,-0.373,0.130,0,0,265,0,29,0,0,288,45,0.000,20,0,12.774,0.292,6.460,-10.900,1.620,0.002,-0.163,0.978,0.154,-0.248,-0.316,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235149.453,0.911,0.123,-0.372,0.131,0,0,254,0,28,0,0,262,45,0.000,20,0,12.977,0.393,7.000,-10.840,1.380,0.011,-0.164,0.984,0.210,-0.332,-0.316,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235154.453,0.911,0.123,-0.371,0.131,0,0,230,0,22,0,0,252,45,0.000,20,0,14.816,0.452,9.020,-11.680,1.320,0.012,-0.162,0.990,0.284,-0.352,-0.312,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38598,38598,0,235159.453,0.911,0.123,-0.370,0.131,0,0,226,0,22,0,0,245,45,0.000,20,0,14.385,0.452,9.320,-10.900,1.120,0.013,-0.149,0.977,0.284,-0.352,-0.312,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38618,38618,0,235164.453,0.912,0.123,-0.369,0.131,0,0,223,0,21,0,0,235,45,0.000,20,0,13.746,0.400,8.900,-10.460,0.580,0.019,-0.154,0.976,0.262,-0.302,-0.378,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38618,38618,0,235169.453,0.912,0.123,-0.368,0.132,0,0,213,0,17,0,0,227,45,0.000,20,0,12.427,0.397,7.560,-9.860,-0.220,0.020,-0.159,0.973,0.258,-0.302,-0.396,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38618,38618,0,235174.453,0.913,0.123,-0.367,0.132,0,0,213,0,11,0,0,225,45,0.000,20,0,11.798,0.418,6.820,-9.500,-1.560,0.021,-0.161,0.977,0.228,-0.350,-0.396,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235179.453,0.913,0.123,-0.365,0.133,0,0,212,0,8,0,0,207,45,0.000,20,0,12.565,0.413,6.400,-10.400,-2.960,0.017,-0.159,0.983,0.220,-0.350,-0.364,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235184.453,0.914,0.123,-0.364,0.133,0,0,205,0,6,0,0,206,45,0.000,20,0,12.013,0.406,5.660,-9.860,-3.880,0.013,-0.152,0.988,0.222,-0.340,-0.272,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235189.453,0.914,0.123,-0.363,0.133,0,0,202,0,7,0,0,204,45,0.000,20,0,12.332,0.342,5.420,-10.040,-4.680,0.010,-0.150,0.999,0.222,-0.260,-0.212,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235194.453,0.914,0.123,-0.362,0.134,0,0,187,0,0,0,0,188,45,0.000,20,0,13.296,0.339,6.700,-10.600,-4.420,0.004,-0.154,1.005,0.222,-0.256,-0.104,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235199.453,0.915,0.123,-0.361,0.134,0,0,173,0,5,0,0,173,45,0.000,20,0,13.135,0.315,7.260,-10.280,-3.760,0.003,-0.153,1.001,0.202,-0.242,-0.014,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235204.453,0.915,0.123,-0.360,0.135,0,0,167,0,0,0,0,164,45,0.000,20,0,13.162,0.301,7.620,-10.280,-3.080,0.005,-0.158,1.000,0.158,-0.256,-0.004,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235209.453,0.915,0.123,-0.359,0.135,0,0,168,0,1,0,0,150,45,0.000,20,0,13.290,0.312,7.680,-10.600,-2.300,0.005,-0.157,0.994,0.134,-0.282,-0.014,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235214.453,0.916,0.123,-0.358,0.135,0,0,159,0,0,0,0,131,45,0.000,20,0,13.319,0.301,7.560,-10.900,-1.200,0.010,-0.162,0.995,0.088,-0.288,-0.046,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235219.453,0.916,0.122,-0.357,0.136,0,0,153,0,0,0,0,120,45,0.000,20,0,13.162,0.347,7.800,-10.600,-0.220,0.014,-0.162,0.997,0.088,-0.336,-0.046,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38678,38678,0,235224.453,0.917,0.122,-0.355,0.136,0,0,139,0,0,0,0,106,45,0.000,20,0,13.326,0.352,8.160,-10.520,0.580,0.022,-0.156,0.993,0.106,-0.336,-0.048,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38700,38700,0,235229.453,0.917,0.122,-0.354,0.136,0,0,126,0,0,0,0,97,45,0.000,20,0,12.421,0.373,7.380,-9.980,0.460,0.030,-0.159,0.986,0.134,-0.348,-0.110,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235234.453,0.917,0.122,-0.353,0.137,0,0,106,0,0,0,0,87,45,0.000,20,0,11.958,0.399,6.760,-9.860,-0.280,0.034,-0.170,0.992,0.140,-0.374,-0.128,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235239.453,0.918,0.122,-0.352,0.137,0,0,107,0,0,0,0,88,45,0.000,20,0,11.927,0.508,6.280,-9.920,-2.100,0.035,-0.180,0.997,0.134,-0.490,-0.128,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235244.453,0.918,0.122,-0.351,0.137,0,0,103,0,0,0,0,87,45,0.000,20,0,13.026,0.588,6.580,-10.460,-4.120,0.032,-0.180,1.005,0.138,-0.572,-0.064,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235249.453,0.918,0.122,-0.350,0.138,0,0,99,0,0,0,0,73,45,0.000,20,0,15.127,0.587,7.680,-11.620,-5.900,0.027,-0.173,1.011,0.132,-0.572,0.024,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235254.453,0.919,0.122,-0.349,0.139,0,0,91,0,0,0,0,59,45,0.000,20,0,15.442,0.513,7.320,-11.620,-7.060,0.020,-0.166,1.013,0.130,-0.496,0.110,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38710,38710,0,235259.453,0.919,0.122,-0.348,0.139,0,0,83,0,0,0,0,45,45,0.000,20,0,15.896,0.412,7.140,-11.680,-8.080,0.016,-0.164,1.017,0.082,-0.404,0.164,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38734,38734,0,235264.453,0.919,0.122,-0.346,0.140,0,0,85,0,0,0,0,39,45,0.000,20,0,16.679,0.376,6.460,-12.720,-8.640,0.009,-0.159,1.019,0.058,-0.372,0.226,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38734,38734,0,235269.455,0.920,0.122,-0.345,0.140,0,0,81,0,0,0,0,31,45,0.000,20,0,17.415,0.300,6.460,-13.820,-8.400,0.004,-0.156,1.026,0.014,-0.300,0.282,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38734,38734,0,235274.453,0.920,0.122,-0.344,0.141,0,0,75,0,0,0,0,35,45,0.000,20,0,17.432,0.254,6.280,-14.500,-7.360,-0.002,-0.150,1.035,-0.002,-0.254,0.380,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38768,38768,0,235279.453,0.921,0.122,-0.343,0.142,0,0,76,0,0,0,0,31,45,0.000,20,0,17.403,0.210,6.820,-14.860,-5.960,0.001,-0.152,1.045,-0.002,-0.210,0.488,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38768,38768,0,235284.453,0.921,0.122,-0.342,0.142,0,0,69,0,0,0,0,24,45,0.000,20,0,18.232,0.215,7.680,-15.900,-4.540,0.006,-0.152,1.044,0.048,-0.210,0.560,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38768,38768,0,235289.453,0.921,0.122,-0.340,0.142,0,0,48,0,0,0,0,17,45,0.000,20,0,19.516,0.228,9.020,-16.880,-3.820,0.012,-0.153,1.046,0.054,-0.222,0.564,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235294.453,0.922,0.122,-0.339,0.143,0,0,39,0,0,0,0,4,45,0.000,20,0,19.701,0.256,8.960,-17.240,-3.260,0.016,-0.157,1.036,0.054,-0.250,0.560,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235299.453,0.922,0.122,-0.337,0.143,0,0,17,0,0,0,0,0,45,0.000,20,0,20.094,0.305,8.900,-17.740,-3.140,0.024,-0.166,1.042,0.054,-0.300,0.514,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235304.453,0.923,0.122,-0.336,0.144,0,0,0,0,0,0,0,0,45,0.000,20,0,21.129,0.407,8.780,-18.960,-3.140,0.028,-0.176,1.043,0.034,-0.406,0.514,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235309.453,0.923,0.122,-0.335,0.144,0,0,0,0,0,0,0,0,45,0.000,20,0,21.491,0.514,9.460,-19.020,-3.260,0.031,-0.180,1.048,0.044,-0.512,0.540,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235314.453,0.924,0.122,-0.333,0.145,0,0,0,0,0,0,0,0,45,0.000,20,0,22.013,0.548,9.880,-19.260,-4.000,0.036,-0.177,1.047,0.044,-0.546,0.566,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38769,38769,0,235319.453,0.924,0.122,-0.332,0.145,0,0,0,0,0,0,0,0,45,0.000,20,0,23.264,0.554,10.300,-20.300,-4.800,0.038,-0.183,1.048,0.044,-0.552,0.588,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38774,38774,0,235324.453,0.925,0.122,-0.330,0.146,0,0,0,0,0,0,0,0,45,0.000,20,0,24.108,0.599,11.400,-20.480,-5.640,0.040,-0.188,1.051,0.032,-0.598,0.598,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235329.453,0.925,0.122,-0.329,0.147,0,0,0,0,0,0,0,0,45,0.000,20,0,25.662,0.640,12.500,-21.520,-6.260,0.037,-0.188,1.054,0.014,-0.640,0.640,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235334.453,0.926,0.122,-0.327,0.147,0,0,0,0,0,0,0,0,45,0.000,20,0,26.896,0.640,13.540,-22.380,-6.260,0.034,-0.175,1.052,-0.022,-0.640,0.692,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235339.453,0.926,0.121,-0.325,0.148,0,0,0,0,0,0,0,0,45,0.000,20,0,27.527,0.520,14.160,-22.980,-5.400,0.036,-0.170,1.050,-0.046,-0.518,0.692,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235344.453,0.927,0.121,-0.324,0.148,0,0,0,0,0,0,0,0,45,0.000,20,0,28.061,0.522,14.340,-23.600,-4.980,0.044,-0.176,1.042,-0.064,-0.518,0.676,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235349.453,0.927,0.121,-0.322,0.149,0,0,0,0,0,0,0,0,45,0.000,20,0,28.646,0.565,13.540,-24.620,-5.580,0.053,-0.186,1.039,-0.090,-0.558,0.592,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38806,38806,0,235354.453,0.928,0.121,-0.320,0.150,0,0,0,0,0,0,0,0,45,0.000,20,0,28.749,0.672,11.840,-25.300,-6.800,0.057,-0.184,1.042,-0.090,-0.666,0.582,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38822,38822,0,235359.453,0.928,0.121,-0.319,0.150,0,0,0,0,0,0,0,0,45,0.000,20,0,29.598,0.671,10.240,-26.640,-7.840,0.061,-0.182,1.052,-0.080,-0.666,0.582,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38822,38822,0,235364.453,0.929,0.121,-0.317,0.151,0,0,0,0,0,0,0,0,45,0.000,20,0,30.016,0.667,9.580,-27.140,-8.520,0.063,-0.184,1.068,-0.026,-0.666,0.668,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38822,38822,0,235369.453,0.929,0.121,-0.315,0.152,0,0,0,0,0,0,0,0,45,0.000,20,0,31.339,0.691,10.620,-27.980,-9.300,0.067,-0.186,1.083,0.032,-0.690,0.816,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38822,38822,0,235374.453,0.930,0.121,-0.313,0.153,0,0,0,0,0,0,0,0,45,0.000,20,0,33.440,0.721,12.920,-29.080,-10.280,0.069,-0.185,1.085,0.084,-0.716,0.948,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38854,38854,0,235379.453,0.930,0.121,-0.311,0.153,0,0,0,0,0,0,0,0,45,0.000,20,0,34.801,0.721,15.180,-29.580,-10.280,0.069,-0.181,1.082,0.084,-0.716,0.968,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235384.453,0.931,0.121,-0.309,0.154,0,0,0,0,0,0,0,0,45,0.000,20,0,36.084,0.675,16.720,-30.360,-10.040,0.072,-0.171,1.068,0.042,-0.674,0.968,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235389.453,0.931,0.121,-0.307,0.155,0,0,0,0,0,0,0,0,45,0.000,20,0,36.743,0.596,17.080,-31.040,-9.740,0.075,-0.171,1.052,-0.012,-0.596,0.848,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235394.453,0.932,0.120,-0.305,0.156,0,0,0,0,0,0,0,0,45,0.000,20,0,37.517,0.605,17.500,-31.760,-9.620,0.081,-0.171,1.042,-0.104,-0.596,0.724,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235399.453,0.932,0.120,-0.303,0.157,0,0,0,0,0,0,0,0,45,0.000,20,0,37.572,0.617,16.280,-32.560,-9.300,0.087,-0.167,1.027,-0.152,-0.598,0.636,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235404.453,0.933,0.120,-0.301,0.157,0,0,0,0,0,0,0,0,45,0.000,20,0,37.058,0.647,14.080,-33.060,-9.060,0.095,-0.170,1.023,-0.198,-0.616,0.492,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235409.453,0.933,0.120,-0.299,0.158,0,0,0,0,0,0,0,0,45,0.000,20,0,36.906,0.676,11.840,-33.840,-8.760,0.106,-0.178,1.029,-0.198,-0.646,0.488,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235414.453,0.934,0.120,-0.297,0.159,0,0,0,0,0,0,0,0,45,0.000,20,0,37.302,0.771,9.580,-34.940,-8.880,0.118,-0.191,1.030,-0.150,-0.756,0.488,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235419.453,0.934,0.121,-0.295,0.160,0,0,0,0,0,0,0,0,45,0.000,20,0,37.213,0.920,8.100,-34.940,-9.920,0.131,-0.205,1.038,-0.134,-0.910,0.488,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38870,38870,0,235424.453,0.935,0.121,-0.293,0.161,0,0,0,0,0,0,0,0,45,0.000,20,0,37.757,1.077,6.640,-34.880,-12.840,0.140,-0.209,1.056,-0.076,-1.074,0.544,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38886,38886,0,235429.453,0.935,0.121,-0.291,0.162,0,0,0,0,0,0,0,0,45,0.000,20,0,40.365,1.134,5.780,-36.400,-16.460,0.140,-0.214,1.074,0.020,-1.134,0.698,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38886,38886,0,235434.453,0.936,0.122,-0.289,0.163,0,0,0,0,0,0,0,0,45,0.000,20,0,42.720,1.142,7.320,-37.140,-19.800,0.136,-0.213,1.084,0.022,-1.142,0.892,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38886,38886,0,235439.453,0.936,0.122,-0.286,0.164,0,0,0,0,0,0,0,0,45,0.000,20,0,45.036,1.142,9.760,-37.700,-22.620,0.128,-0.213,1.087,0.022,-1.142,1.020,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38886,38886,0,235444.453,0.936,0.122,-0.284,0.166,0,0,0,0,0,0,0,0,45,0.000,20,0,47.418,1.109,12.740,-38.420,-24.700,0.117,-0.214,1.084,-0.080,-1.106,1.110,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235449.453,0.937,0.122,-0.282,0.167,0,0,0,0,0,0,0,0,45,0.000,20,0,49.302,1.089,14.940,-39.280,-25.780,0.104,-0.215,1.068,-0.230,-1.064,1.110,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235454.453,0.937,0.123,-0.280,0.169,0,0,0,0,0,0,0,0,45,0.000,20,0,49.552,1.113,14.520,-39.460,-26.220,0.098,-0.216,1.055,-0.460,-1.014,1.106,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235459.453,0.938,0.123,-0.278,0.170,0,0,0,0,0,0,0,0,45,0.000,20,0,49.267,1.173,12.500,-40.080,-25.780,0.091,-0.219,1.065,-0.622,-0.994,1.106,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235464.453,0.938,0.123,-0.275,0.171,0,0,0,0,0,0,0,0,45,0.000,20,0,49.378,1.202,13.120,-40.620,-24.820,0.084,-0.213,1.083,-0.690,-0.984,1.186,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235469.453,0.938,0.123,-0.273,0.173,0,0,0,0,0,0,0,0,45,0.000,20,0,49.494,1.140,17.080,-40.740,-22.320,0.083,-0.186,1.101,-0.690,-0.908,1.394,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38902,38902,0,235474.453,0.939,0.123,-0.271,0.174,0,0,0,0,0,0,0,0,45,0.000,20,0,50.850,0.872,21.900,-41.600,-19.380,0.088,-0.157,1.100,-0.582,-0.650,1.494,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38950,38950,0,235479.453,0.939,0.122,-0.268,0.175,0,0,0,0,0,0,0,0,45,0.000,20,0,52.587,0.644,26.120,-42.760,-15.960,0.101,-0.142,1.077,-0.498,-0.408,1.494,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38950,38950,0,235484.453,0.940,0.122,-0.266,0.176,0,0,0,0,0,0,0,0,45,0.000,20,0,54.085,0.629,29.160,-43.480,-13.580,0.114,-0.143,1.059,-0.498,-0.384,1.242,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,38950,38950,0,235489.453,0.941,0.121,-0.263,0.177,0,0,0,0,0,0,0,0,45,0.000,20,0,55.840,0.643,31.720,-44.160,-12.720,0.126,-0.144,1.036,-0.516,-0.384,1.062,0.000,0.000,0.794,0.214,0,NULL,NULL,,0,0,0,7,255,0,250,0,0
