condition_phase,condition_phase_elapsed_ms,condition_elapsed_ms,is_stimulation_on,t_ms,R_q0,R_q1,R_q2,R_q3,R_heel1,R_mid1,R_fore1,R_heel2,R_fore3,R_mid2,R_fore4,R_fore2,R_cadence,R_speed,R_steps,R_zupt,R_gyroNorm,R_accH,R_gyro_x,R_gyro_y,R_gyro_z,R_acc_x,R_acc_y,R_acc_z,R_nav_ax,R_nav_ay,R_nav_az,R_stepVel,R_stepVelj,R_stepDispRaw,R_stepDispZUPT,R_gaitEvent,R_stepTimeMs,R_stepDeviationMs,R_baselineMs,R_motorMode,R_motorActive,R_motorAlignment,R_motorRegionMask,R_motorAmplitude,R_motorIntervalMs,R_motorDurationMs,R_motorPhaseMs,R_motorCycleMs
baseline,46776,46776,0,474174.197,0.072,-0.111,-0.207,0.969,2729,101,461,2730,713,1191,0,1822,32,0.000,64,1,0.929,0.032,0.040,0.120,-0.920,-0.168,-0.205,0.962,-0.004,0.032,0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46830,46830,0,474179.197,0.072,-0.111,-0.207,0.969,2732,101,455,2729,704,1192,0,1825,32,0.000,64,1,1.070,0.036,0.220,0.120,-1.040,-0.166,-0.201,0.962,-0.020,0.030,-0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46830,46830,0,474184.197,0.072,-0.111,-0.207,0.969,2717,96,459,2726,711,1195,0,1817,32,0.000,64,1,1.135,0.006,-0.140,0.240,-1.100,-0.168,-0.201,0.964,-0.002,-0.006,-0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46830,46830,0,474189.197,0.072,-0.111,-0.207,0.969,2723,93,455,2739,704,1189,0,1815,32,0.000,64,1,1.129,0.023,-0.080,0.240,-1.100,-0.165,-0.200,0.963,-0.020,-0.012,-0.024,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46830,46830,0,474194.197,0.072,-0.111,-0.207,0.969,2727,92,447,2723,709,1190,0,1812,32,0.000,64,1,1.350,0.029,-0.080,0.420,-1.280,-0.164,-0.204,0.965,-0.026,-0.012,-0.008,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46830,46830,0,474199.197,0.072,-0.111,-0.207,0.969,2725,91,445,2716,699,1184,0,1812,32,0.000,64,1,1.632,0.029,-0.280,0.300,-1.580,-0.168,-0.204,0.964,-0.026,0.012,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46846,46846,0,474204.197,0.071,-0.111,-0.207,0.969,2723,89,437,2717,697,1184,0,1811,32,0.000,64,1,1.881,0.012,0.220,0.420,-1.820,-0.168,-0.200,0.966,0.002,0.012,0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46846,46846,0,474209.197,0.071,-0.111,-0.207,0.969,2715,93,439,2716,693,1187,0,1809,32,0.000,64,1,1.778,0.007,-0.080,0.240,-1.760,-0.168,-0.203,0.963,0.004,0.006,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46846,46846,0,474214.197,0.071,-0.111,-0.207,0.969,2713,91,429,2717,683,1184,0,1806,32,0.000,64,1,1.717,0.008,0.040,0.240,-1.700,-0.170,-0.202,0.966,0.006,-0.006,0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46846,46846,0,474219.197,0.071,-0.111,-0.207,0.969,2715,91,427,2719,679,1181,0,1807,32,0.000,64,1,1.201,0.025,-0.080,0.300,-1.160,-0.170,-0.201,0.966,0.024,-0.006,0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46846,46846,0,474224.197,0.071,-0.111,-0.207,0.969,2713,89,422,2722,676,1183,0,1805,32,0.000,64,1,1.198,0.025,-0.020,0.300,-1.160,-0.167,-0.204,0.964,0.024,-0.006,0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46861,46861,0,474229.197,0.071,-0.111,-0.207,0.969,2723,90,420,2725,675,1179,0,1810,32,0.000,64,1,1.864,0.010,0.400,0.060,-1.820,-0.167,-0.203,0.965,-0.010,0.002,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46861,46861,0,474234.197,0.071,-0.111,-0.207,0.969,2717,89,415,2719,669,1178,0,1801,32,0.000,64,1,1.646,0.014,-0.520,0.360,-1.520,-0.171,-0.203,0.965,-0.010,0.010,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46861,46861,0,474239.197,0.071,-0.111,-0.207,0.969,2713,88,410,2719,669,1179,0,1801,32,0.000,64,1,1.250,0.028,0.400,-0.440,-1.100,-0.173,-0.202,0.967,0.028,0.002,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46861,46861,0,474244.197,0.071,-0.111,-0.207,0.969,2711,85,413,2709,665,1177,0,1790,32,0.000,64,1,0.638,0.029,-0.020,0.420,-0.480,-0.167,-0.197,0.965,0.028,-0.006,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474249.197,0.071,-0.111,-0.207,0.969,2728,84,407,2707,660,1175,0,1789,32,0.000,64,1,1.231,0.044,-0.080,-0.140,-1.220,-0.164,-0.197,0.960,0.002,-0.044,-0.002,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474254.197,0.071,-0.111,-0.207,0.969,2708,85,407,2706,652,1175,0,1785,32,0.000,64,1,1.611,0.047,-0.520,0.120,-1.520,-0.166,-0.201,0.965,-0.016,-0.044,-0.002,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474259.197,0.071,-0.111,-0.207,0.969,2699,84,397,2713,647,1173,0,1789,32,0.000,64,1,2.036,0.026,-0.520,0.180,-1.960,-0.167,-0.201,0.965,-0.016,-0.020,-0.002,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474264.197,0.071,-0.111,-0.207,0.969,2711,83,397,2707,639,1175,0,1781,32,0.000,64,1,2.190,0.021,-0.460,-0.060,-2.140,-0.170,-0.203,0.965,-0.006,-0.020,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474269.198,0.071,-0.111,-0.207,0.969,2699,76,397,2707,635,1163,0,1782,32,0.000,64,1,1.924,0.015,-0.280,0.120,-1.900,-0.169,-0.203,0.965,0.014,0.004,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46877,46877,0,474274.197,0.071,-0.111,-0.208,0.969,2709,75,393,2709,632,1160,0,1787,32,0.000,64,1,1.546,0.016,-0.280,0.000,-1.520,-0.169,-0.206,0.964,0.014,0.008,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46925,46925,0,474279.197,0.070,-0.111,-0.208,0.969,2686,70,392,2699,632,1158,0,1779,32,0.000,64,1,1.463,0.029,-0.080,0.060,-1.460,-0.167,-0.206,0.963,0.008,0.028,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46925,46925,0,474284.197,0.070,-0.111,-0.208,0.969,2695,70,379,2701,633,1157,0,1775,32,0.000,64,1,1.532,0.031,-0.460,0.060,-1.460,-0.166,-0.203,0.963,-0.014,0.028,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46925,46925,0,474289.197,0.070,-0.111,-0.208,0.969,2730,71,371,2703,627,1161,0,1784,32,0.000,64,1,1.684,0.017,-0.580,0.060,-1.580,-0.166,-0.204,0.964,-0.014,0.010,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46925,46925,0,474294.197,0.070,-0.111,-0.208,0.969,2685,68,365,2711,631,1151,0,1780,32,0.000,64,1,1.994,0.017,-0.760,0.120,-1.840,-0.167,-0.207,0.966,-0.014,0.010,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46925,46925,0,474299.197,0.070,-0.111,-0.208,0.969,2696,53,358,2697,631,1149,0,1774,32,0.000,64,1,2.390,0.020,-0.220,0.000,-2.380,-0.170,-0.205,0.967,-0.014,0.014,0.024,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46942,46942,0,474304.197,0.070,-0.111,-0.208,0.969,2683,54,359,2697,627,1144,0,1773,32,0.000,64,1,2.092,0.021,-0.220,-0.060,-2.080,-0.170,-0.201,0.965,0.016,0.014,0.024,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46942,46942,0,474309.197,0.070,-0.111,-0.208,0.969,2681,56,350,2682,623,1143,0,1772,32,0.000,64,1,1.854,0.019,-0.220,-0.060,-1.840,-0.169,-0.203,0.965,0.018,-0.006,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46942,46942,0,474314.197,0.070,-0.111,-0.208,0.969,2671,57,349,2693,626,1143,0,1772,32,0.000,64,1,2.018,0.019,-0.460,-0.140,-1.960,-0.169,-0.205,0.964,0.018,-0.006,0.008,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46942,46942,0,474319.197,0.070,-0.111,-0.208,0.969,2669,57,349,2683,627,1139,0,1769,32,0.000,64,1,2.234,0.014,-0.640,-0.060,-2.140,-0.168,-0.204,0.964,0.014,0.002,0.000,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46942,46942,0,474324.197,0.070,-0.111,-0.208,0.969,2677,56,343,2684,622,1142,0,1774,32,0.000,64,1,2.415,0.010,-0.640,-0.200,-2.320,-0.168,-0.202,0.966,0.010,0.002,0.000,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46957,46957,0,474329.197,0.070,-0.111,-0.208,0.969,2667,53,336,2667,621,1143,0,1771,32,0.000,64,1,2.219,0.017,-0.760,-0.140,-2.080,-0.167,-0.202,0.966,0.006,-0.016,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46957,46957,0,474334.197,0.070,-0.111,-0.208,0.969,2661,56,333,2669,618,1141,0,1772,32,0.000,64,1,2.072,0.017,-0.640,-0.200,-1.960,-0.168,-0.203,0.965,0.006,-0.016,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46957,46957,0,474339.197,0.069,-0.111,-0.208,0.969,2656,52,319,2667,619,1140,0,1771,32,0.000,64,1,2.041,0.009,-0.700,-0.260,-1.900,-0.167,-0.204,0.963,0.004,-0.008,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474344.197,0.069,-0.111,-0.208,0.969,2663,52,315,2661,617,1139,0,1770,32,0.000,64,1,2.237,0.010,-0.760,-0.320,-2.080,-0.168,-0.202,0.965,0.006,-0.008,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474349.197,0.069,-0.111,-0.208,0.969,2661,44,311,2659,616,1139,0,1769,32,0.000,64,1,2.163,0.010,-0.760,-0.140,-2.020,-0.168,-0.205,0.964,0.010,0.000,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474354.197,0.069,-0.111,-0.208,0.969,2646,38,309,2659,615,1135,0,1769,32,0.000,64,1,1.991,0.012,-0.580,-0.140,-1.900,-0.167,-0.205,0.964,0.010,0.006,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474359.197,0.069,-0.111,-0.208,0.969,2652,37,303,2659,609,1136,0,1768,32,0.000,64,1,2.148,0.013,-0.880,0.000,-1.960,-0.167,-0.208,0.965,0.004,0.012,0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474364.197,0.069,-0.111,-0.208,0.969,2639,40,307,2653,601,1134,0,1771,32,0.000,64,1,2.224,0.028,-0.760,-0.200,-2.080,-0.167,-0.208,0.965,-0.002,0.028,0.012,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46973,46973,0,474369.197,0.069,-0.111,-0.208,0.969,2643,40,301,2651,603,1132,0,1771,32,0.000,64,1,2.435,0.030,-0.700,0.240,-2.320,-0.163,-0.207,0.967,-0.010,0.028,0.020,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,46989,46989,0,474374.197,0.069,-0.111,-0.208,0.969,2647,39,297,2652,600,1131,0,1769,32,0.000,64,1,2.801,0.024,0.040,-0.060,-2.800,-0.167,-0.207,0.964,-0.002,0.024,0.020,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47021,47021,0,474379.197,0.069,-0.111,-0.208,0.969,2631,35,291,2641,591,1129,0,1773,32,0.000,64,1,2.838,0.012,-0.700,0.240,-2.740,-0.167,-0.204,0.961,0.002,0.012,0.002,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47021,47021,0,474384.197,0.069,-0.111,-0.208,0.969,2622,39,283,2635,591,1128,0,1773,32,0.000,64,1,2.947,0.004,-0.700,0.120,-2.860,-0.166,-0.204,0.963,0.002,-0.004,-0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47021,47021,0,474389.197,0.068,-0.111,-0.208,0.969,2633,35,285,2635,587,1133,0,1768,32,0.000,64,1,3.096,0.008,-1.000,0.240,-2.920,-0.167,-0.202,0.961,0.006,-0.006,-0.032,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474394.197,0.068,-0.111,-0.208,0.969,2617,27,279,2629,587,1128,0,1769,32,0.000,64,1,3.247,0.021,-1.060,0.240,-3.060,-0.167,-0.200,0.963,0.006,-0.020,-0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474399.197,0.068,-0.111,-0.208,0.969,2619,25,278,2620,587,1127,0,1767,32,0.000,64,1,3.138,0.023,-1.240,0.360,-2.860,-0.167,-0.204,0.963,0.012,-0.020,-0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474404.197,0.068,-0.111,-0.209,0.969,2611,20,277,2623,584,1127,0,1768,32,0.000,64,1,2.749,0.017,-1.000,0.060,-2.560,-0.168,-0.214,0.967,0.012,-0.012,-0.012,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474409.197,0.068,-0.111,-0.209,0.969,2605,25,277,2616,578,1128,0,1769,32,0.000,64,1,2.298,0.030,-0.640,0.180,-2.200,-0.168,-0.208,0.965,0.012,0.028,0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474414.197,0.068,-0.111,-0.209,0.969,2613,20,276,2619,572,1128,0,1770,32,0.000,64,1,2.159,0.030,-0.280,0.060,-2.140,-0.167,-0.201,0.965,0.010,0.028,0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474419.197,0.068,-0.111,-0.209,0.969,2601,21,271,2613,572,1129,0,1773,32,0.000,64,1,2.233,0.049,-0.340,0.180,-2.200,-0.165,-0.200,0.962,0.010,-0.048,-0.002,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47054,47054,0,474424.197,0.068,-0.111,-0.209,0.969,2605,21,269,2612,580,1133,0,1775,32,0.000,64,1,2.931,0.048,-0.640,0.060,-2.860,-0.162,-0.204,0.959,-0.004,-0.048,-0.032,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474429.197,0.067,-0.111,-0.209,0.969,2591,18,267,2614,573,1131,0,1773,32,0.000,64,1,3.583,0.033,-1.060,0.120,-3.420,-0.164,-0.209,0.962,-0.030,-0.014,-0.032,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474434.197,0.067,-0.111,-0.209,0.969,2588,20,263,2597,574,1131,0,1774,32,0.000,64,1,3.738,0.047,-1.000,0.120,-3.600,-0.167,-0.211,0.965,-0.030,0.036,-0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474439.197,0.067,-0.111,-0.209,0.969,2595,20,265,2601,581,1137,0,1779,32,0.000,64,1,3.211,0.038,-0.760,0.000,-3.120,-0.170,-0.210,0.966,-0.004,0.038,0.026,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474444.197,0.067,-0.111,-0.209,0.969,2584,19,254,2583,569,1135,0,1771,32,0.000,64,1,2.285,0.048,-0.340,0.000,-2.260,-0.169,-0.205,0.965,0.030,0.038,0.026,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474449.197,0.067,-0.111,-0.209,0.969,2583,10,253,2579,563,1131,0,1774,32,0.000,64,1,1.596,0.033,-0.520,-0.380,-1.460,-0.167,-0.205,0.963,0.030,-0.014,0.016,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474454.197,0.067,-0.111,-0.209,0.969,2560,9,245,2579,563,1135,0,1773,32,0.000,64,1,1.604,0.020,-0.880,-0.060,-1.340,-0.166,-0.208,0.960,0.014,-0.014,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474459.197,0.067,-0.111,-0.209,0.969,2569,11,236,2579,563,1131,0,1775,32,0.000,64,1,2.003,0.018,-0.940,0.180,-1.760,-0.159,-0.210,0.966,0.000,0.018,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474464.197,0.067,-0.111,-0.209,0.969,2568,7,231,2568,557,1131,0,1775,32,0.000,64,1,2.709,0.049,-1.000,0.300,-2.500,-0.162,-0.210,0.965,-0.044,0.022,0.014,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474469.197,0.067,-0.111,-0.209,0.969,2555,9,221,2565,555,1132,0,1780,32,0.000,64,1,3.279,0.048,-0.280,0.420,-3.240,-0.165,-0.210,0.969,-0.044,0.018,0.018,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47074,47074,0,474474.197,0.066,-0.111,-0.209,0.969,2571,8,219,2542,556,1138,0,1771,32,0.000,64,1,3.571,0.026,0.400,0.240,-3.540,-0.168,-0.208,0.966,-0.020,0.016,0.030,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47135,47135,0,474479.197,0.066,-0.111,-0.209,0.969,2552,7,217,2551,553,1133,0,1783,32,0.000,64,1,3.392,0.022,0.460,0.060,-3.360,-0.168,-0.206,0.965,0.018,0.012,0.030,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47135,47135,0,474484.197,0.066,-0.111,-0.209,0.969,2537,0,220,2543,549,1133,0,1783,32,0.000,64,1,2.690,0.022,0.220,0.060,-2.680,-0.171,-0.204,0.961,0.020,-0.010,0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47135,47135,0,474489.197,0.066,-0.111,-0.209,0.969,2541,5,213,2538,545,1136,0,1779,32,0.000,64,1,2.115,0.057,0.040,-0.380,-2.080,-0.171,-0.203,0.961,0.054,-0.018,-0.020,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47135,47135,0,474494.197,0.066,-0.111,-0.209,0.969,2523,0,215,2528,539,1135,0,1772,32,0.000,64,1,1.937,0.057,-1.120,0.000,-1.580,-0.167,-0.207,0.957,0.054,-0.018,-0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47135,47135,0,474499.197,0.066,-0.111,-0.209,0.969,2525,0,200,2523,535,1127,0,1773,32,0.000,64,1,2.189,0.027,-1.120,0.060,-1.880,-0.162,-0.206,0.964,0.020,-0.018,-0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47156,47156,0,474504.197,0.066,-0.111,-0.209,0.969,2518,0,187,2519,531,1132,0,1776,32,0.000,64,1,2.639,0.021,-1.300,0.660,-2.200,-0.164,-0.192,0.958,0.010,-0.018,-0.062,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47156,47156,0,474509.197,0.066,-0.111,-0.209,0.969,2519,0,189,2515,531,1130,0,1773,32,0.000,64,1,3.810,0.077,-1.300,0.540,-3.540,-0.154,-0.203,0.970,-0.040,-0.066,-0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47156,47156,0,474514.197,0.066,-0.111,-0.209,0.969,2505,0,176,2513,523,1128,0,1774,32,0.000,64,1,4.396,0.070,-0.700,0.000,-4.340,-0.164,-0.210,0.963,-0.022,-0.066,-0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47156,47156,0,474519.197,0.065,-0.111,-0.209,0.969,2509,0,169,2501,517,1127,0,1771,32,0.000,64,1,4.652,0.034,-0.880,0.660,-4.520,-0.170,-0.211,0.965,-0.022,0.026,0.030,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47156,47156,0,474524.197,0.065,-0.111,-0.209,0.969,2501,0,156,2499,507,1129,0,1774,32,0.000,64,1,3.898,0.043,-0.520,0.420,-3.840,-0.170,-0.204,0.967,0.034,0.026,0.028,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47168,47168,0,474529.197,0.065,-0.111,-0.209,0.969,2501,0,152,2495,503,1132,0,1779,32,0.000,64,1,3.013,0.059,0.040,-0.440,-2.980,-0.176,-0.197,0.963,0.042,-0.042,0.028,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47168,47168,0,474534.197,0.065,-0.111,-0.209,0.969,2476,0,151,2483,493,1126,0,1773,32,0.000,64,1,2.395,0.122,-1.060,0.180,-2.140,-0.172,-0.195,0.957,0.084,-0.088,-0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47168,47168,0,474539.197,0.065,-0.111,-0.210,0.969,2477,0,143,2472,487,1125,0,1773,32,0.000,64,1,2.626,0.122,-1.500,-0.260,-2.140,-0.159,-0.212,0.964,0.084,-0.088,-0.010,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47168,47168,0,474544.197,0.065,-0.111,-0.210,0.969,2471,0,141,2470,488,1123,0,1767,32,0.000,64,1,2.780,0.031,-1.180,-0.620,-2.440,-0.166,-0.215,0.962,-0.008,0.030,0.000,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47168,47168,0,474549.197,0.065,-0.111,-0.210,0.969,2467,0,125,2461,476,1115,0,1771,32,0.000,64,1,3.058,0.044,-1.860,0.480,-2.380,-0.163,-0.212,0.967,-0.032,0.030,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47190,47190,0,474554.197,0.065,-0.111,-0.210,0.969,2457,0,115,2453,473,1121,0,1770,32,0.000,64,1,3.260,0.039,-1.000,0.120,-3.100,-0.160,-0.205,0.963,-0.032,0.022,0.004,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47190,47190,0,474559.197,0.064,-0.111,-0.210,0.969,2457,0,109,2455,471,1117,0,1765,32,0.000,64,1,3.906,0.057,-1.060,0.540,-3.720,-0.157,-0.201,0.966,-0.044,-0.036,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47190,47190,0,474564.197,0.064,-0.111,-0.210,0.969,2443,0,102,2439,470,1115,0,1763,32,0.000,64,1,4.249,0.057,-1.180,0.120,-4.080,-0.167,-0.212,0.959,-0.044,-0.036,-0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47190,47190,0,474569.197,0.064,-0.111,-0.210,0.969,2443,0,89,2441,470,1111,0,1753,32,0.000,64,1,4.377,0.031,-1.800,0.840,-3.900,-0.164,-0.212,0.965,-0.022,0.022,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47190,47190,0,474574.197,0.064,-0.111,-0.210,0.969,2440,0,87,2437,466,1112,0,1757,32,0.000,64,1,4.056,0.037,-1.440,0.300,-3.780,-0.169,-0.212,0.964,0.024,0.028,0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47230,47230,0,474579.197,0.064,-0.111,-0.210,0.969,2421,0,85,2411,459,1108,0,1755,32,0.000,64,1,2.862,0.042,-0.580,-0.120,-2.800,-0.170,-0.205,0.970,0.036,0.022,0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47230,47230,0,474584.197,0.064,-0.111,-0.210,0.969,2421,0,77,2415,454,1106,0,1752,32,0.000,64,1,2.572,0.042,-1.560,-0.320,-2.020,-0.171,-0.208,0.957,0.042,0.002,0.022,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47230,47230,0,474589.197,0.064,-0.111,-0.210,0.969,2407,0,62,2401,439,1099,0,1738,32,0.000,64,1,3.062,0.047,-2.160,0.360,-2.140,-0.157,-0.208,0.964,0.042,-0.022,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
baseline,47230,47230,0,474594.197,0.063,-0.111,-0.210,0.969,2393,0,53,2391,439,1095,0,1735,32,0.000,64,1,3.984,0.046,-2.400,-0.060,-3.180,-0.161,-0.208,0.964,-0.040,-0.022,-0.006,0.000,0.000,0.280,0.235,2,NULL,NULL,,0,0,0,7,255,0,250,0,0
